# $Id: proplex.dat 23674 2014-06-27 15:36:10Z sean.kuhnberger $ -*- coding: cp1252-unix -*-

# lexicon of proper names and derivation and inflection endings
# =============================================================


# inflection endings for proper names with noun function
# ======================================================

propnflex % % 1
propnflex s s." 2
propnflex a a." 5
propnflex en N." 2
onomastica eichenzell ,ai"ch"@."n."ts"^E."l."	# ai"ch"E."n."ts"^E."l."
onomastica eichigt ^ai"ch"I."k."t."	# ^ai"ch"I."ch"t."
onomastica eichitz ^ai"ch"I."ts"	# ^ai"ch",HI"ts"
onomastica eichlinghofen ,ai"ch"l."I."ng"h."^o."f."@."n."	# ^ai"ch"l."I."ng"h.",o."f."N."
onomastica eichm¸hle ,ai"ch"m."^y."l."@."	# ^ai"ch"m.",y."l."@."
onomastica eichow ^ai"ch"o."	# He"i."ch"^o."f."
onomastica eichsen ^ai"ch"s."@."n."	# ^ai"ch"z.",e."n."
onomastica eichstetten ,ai"ch"sh"t."^E."t."@."n."	# ^ai"ch"sh"t.",e."t."t."N."
onomastica eichstruth ^ai"ch"sh"t."r.",u."t."	# ^ai"ch"s."t."r.",u."t."
onomastica eichwalde ,ai"ch"v."^A."l."d."@."	# ^ai"ch"v.",A."l."d."@."
onomastica eichwerder ,ai"ch"v."^E."AR"d."R."	# ^ai"ch"v.",e."AR"d."R."
onomastica eickholt ^ai"k."h.",O."l."t."	# ^ai"k."h.",o."l."t."
onomastica eickstedt ^ai"k."sh"t.",E."t."	# ^ai"k."s."t."E."t."
onomastica eidinghausen ,ai"d."I."ng"h."^AU"z."@."n."	# ^ai"d."I."ng"h.",AU"z."N."
onomastica eigenrode ,ai"g."@."n."r."^o."d."@."	# ^ai"g."N."r.",o."d."@."
onomastica eilbek ^ai"l."b.",E."k."	# ^ai"l."b.",e."k."
onomastica eilbektal ^ai"l."b.",E."k."t.",a."l."	# He"I."l."b."E."k."t."^a."l."
onomastica eilenau ^ai"l."@."n."AU"	# ^ai"l."@."n.",AU"
onomastica eimeldingen ^ai"m."@."l."d."I."ng"@."n."	# ^ai"m."L."d.",I."ng"@."n."
onomastica eimke ^ai"m."k."@."	# He"^I."m."k."@."
onomastica eimsb¸ttel ,ai"m."s."b."^Y."t."@."l."	# ^ai"m."s."b.",Y."t."L."
onomastica eineborn ^ai"n."@."b.",O."AR"n."	# ai"n."@."b."^O."AR"n."
onomastica einemhof ^ai"n."@."m."h.",o."f."	# ^ai"n.",He"m."h.",o."f."
onomastica einemstraﬂe ^ai"n."@."m."sh"t."r.",a."s."@."	# ^ai"n.",He"m."sh"t."r.",a."s."@."
onomastica einersheim ^ai"n."R."s."h.",AI"m."	# ai"n."R."s."h."^AI"m."
onomastica einheit ^ai"n."h.",AI"t."	# ^ai"n."h."AI"t."
onomastica einhusen ,ai"n."h."^u."z."@."n."	# ^ai"n."h.",u."z."N."
onomastica einˆdhausen ,ai"n.",Hq"t."h."^AU"z."@."n."	# ^ai"n.",Hq"t."h.",AU"z."N."
onomastica einselthum ^ai"n."z."@."l."t.",u."m."	# ^ai"n."z.",E."l."t."h.",u."m."
onomastica einsingen ^ai"n."z."I."ng"@."n."	# ^ai"n."z.",I."ng"@."n."
onomastica einstein ^ai"n."sh"t.",AI"n."	# ^ai"n."sh"t."AI"n."
onomastica einsteinring ^ai"n."sh"t.",AI"n."r.",I."ng"	# ^ai"n."sh"t."AI"n."r.",I."ng"
onomastica einsteinstraﬂe ^ai"n."sh"t.",AI"n."sh"t."r.",a."s."@."	# ^ai"n."sh"t."AI"n."sh"t."r.",a."s."@."
onomastica einsteinufer ^ai"n."sh"t.",AI"n.",Hu"f."R."	# ^ai"n."sh"t."AI"n.",Hu"f."R."
onomastica einsteinweg ^ai"n."sh"t.",AI"n."v.",e."k."	# ^ai"n."sh"t."AI"n."v.",e."k."
onomastica einum ^ai"n."U."m."	# ^ai"n.",Hu"m."
onomastica einzingen ^ai"n."ts"I."ng"@."n."	# ^ai"n."ts",I."ng"@."n."
onomastica eiselfing ^ai"z."@."l."f."I."ng"	# ^ai"z."L."f.",I."ng"
onomastica eisenach ^ai"z."@."n."a."X."	# ^ai"z."@."n.",A."X."
onomastica eisenacherstraﬂe ^ai"z."@."n.",A."X."R."sh"t."r.",a."s."@."	# ^ai"z."@."n.",a."X."He"AR"sh"t."r.",a."s."@."
onomastica eisenh¸ttenstadt ,ai"z."@."n."h."^Y."t."@."n."sh"t.",A."t."	# ^ai"z."N."h.",Y."t."N."sh"t.",A."t."
onomastica eisenschmidtm¸hle ,ai"z."@."n."sh"m.",I."t."m."^y."l."@."	# ^ai"z."N."sh"m.",I."t."m.",y."l."@."
onomastica eiserfey ,ai"z."R."f."^AI"	# ^ai"z."R."f.",AI"
onomastica eiserode ,ai"z."@."r."^o."d."@."	# ^ai"z."R.",Ho"d."@."
onomastica eishausen ,ai"s."h."^AU"z."@."n."	# ^ai"s."h.",AU"z."N."
onomastica eisighofen ,ai"z."I."ch"h."^o."f."@."n."	# ^ai"z."I."ch"h.",o."f."N."
onomastica ekebergkrug ^He"k."@."b.",E."AR"k."k."r.",u."k."	# He"k."e."b."^E."AR"k."k."r.",u."k."
onomastica ekenis ^He"k."@."n."I."s."	# He"k."^e."n."I."s."
onomastica ekholt ^HE"k."h.",O."l."t."	# HE"k."h."^O."l."t."
onomastica ekkehardstraﬂe ^HE"k."@."h.",A."AR"t."sh"t."r.",a."s."@."	# HE"k."e."h."^A."AR"t."sh"t."r.",a."s."@."
onomastica elbach ^HE"l."b.",A."X."	# HE"l."b."^a."X."
onomastica elbchaussee ^HE"l."p."sh"O."s.",e."	# ^HE"l."p."sh"o."s.",e."
onomastica elbenau ^HE"l."b."@."n."AU"	# ^HE"l."b."@."n.",AU"
onomastica elberfeld ,HE"l."b."R."f."^E."l."t."	# ^HE"l."b."R."f.",E."l."t."
onomastica elbinger ^HE"l."b.",I."ng"R."	# ^HE"l."b."I."ng"R."
onomastica elbingerode ,HE"l."b."I."ng"R."r."^o."d."@."	# ^HE"l."b."I."ng"R.",Ho"d."@."
onomastica elbingerstraﬂe ^HE"l."b.",I."ng"R."sh"t."r.",a."s."@."	# ^HE"l."b."I."ng"R."sh"t."r.",a."s."@."
onomastica elbisbach ^HE"l."b."I."s."b.",A."X."	# HE"l."b."I."s."b."^a."X."
onomastica elbitz ^HE"l."b."I."ts"	# HE"l."b."^I."t."ts"
onomastica elbrechting ^HE"l."b."r.",E."ch"t."I."ng"	# ^HE"l."p."r.",E."ch"t."I."ng"
onomastica elbuferstraﬂe ^HE"l."p.",Hu"f."R."sh"t."r.",a."s."@."	# HE"l."b."^u."f."R."sh"t."r.",a."s."@."
onomastica eldena ^HE"l."d."@."n."a."	# HE"l."d."^e."n."a."
onomastica elektrastraﬂe He"l."^E."k."t."r."a."sh"t."r.",a."s."@."	# He"l."E."k."t."r."^A."s."t."r.",a."s."@."
onomastica elende ^He"l."@."n."d."@."	# ^He"l."E."n."d."@."
onomastica elend ^He"l."@."n."t."	# ^He"l."E."n."t."
onomastica eleonorenstraﬂe ,He"l."e."o."n."^o."r."@."n."sh"t."r.",a."s."@."	# He"l."e."o."n."^o."r."@."n."sh"t."r.",a."s."@."
onomastica elfershausen ,HE"l."f."R."s."h."^AU"z."@."n."	# ^HE"l."f."R."s."h.",AU"z."N."
onomastica elfgen ^HE"l."f."g."@."n."	# ^HE"l."f."g.",e."n."
onomastica elgersweier ^HE"l."g."R."s."v.",AI"R."	# ^HE"l."g."E."AR"z."v."AI"R."
onomastica eliasbrunn He"l."^i."A."s."b."r.",U."n."	# He"l."j."A."s."b."r."^U."n."
onomastica elisabethenstraﬂe ,He"l."i."z."a."b."^e."t."@."n."sh"t."r.",a."s."@."	# He"l."^i."z."a."b."E."t."N."sh"t."r.",a."s."@."
onomastica elisabeth He"l."^i."z."a."b.",E."t."	# He"l."^i."z."a."b."E."t."
onomastica elisabethhˆhe ,He"l.",i."z."a."b.",E."t."h."^oe"@."	# He"l."^i."z."a."b."E."t."h.",oe"@."
onomastica elisabethstraﬂe He"l."^i."z."a."b.",E."t."sh"t."r.",a."s."@."	# He"l."^i."z."a."b."E."t."sh"t."r.",a."s."@."
onomastica elisenau ,He"l."^i."z."@."n."AU"	# ^He"l."I."s."@."n.",AU"
onomastica elisenstraﬂe He"l."^i."z."@."n."sh"t."r.",a."s."@."	# ^He"l."I."s."N."sh"t."r.",a."s."@."
onomastica elkenroth ^HE"l."k."@."n."r.",o."t."	# HE"l."k."E."n."r."^o."t."
onomastica elleben ^HE"l."l.",e."b."@."n."	# HE"l."^e."b."N."
onomastica ellenhausen ,HE"l."@."n."h."^AU"z."@."n."	# ^HE"l."@."n."h.",AU"z."N."
onomastica ellenz ^HE"l."E."n."ts"	# HE"l."^E."n."ts"
onomastica ellerau ^HE"l."R.",au"	# ^HE"l."E."r."AU"
onomastica ellerbek ^HE"l."R."b.",E."k."	# HE"l."E."AR"b."^e."k."
onomastica ellerhoop ,HE"l."R."h."^o."p."	# HE"l."e."r."o."^o."p."
onomastica ellerode ,HE"l."@."r."^o."d."@."	# ^HE"l."R.",Ho"d."@."
onomastica ellershagen ,HE"l."R."s."h."^a."g."@."n."	# ^HE"l."R."s."h.",a."g."N."
onomastica ellershausen ,HE"l."R."s."h."^AU"z."@."n."	# ^HE"l."R."s."h.",AU"z."N."
onomastica ellhofen ,HE"l."h."^o."f."@."n."	# ^HE"l."h.",o."f."N."
onomastica ellichleben ^HE"l."I."ch"l.",e."b."@."n."	# ^He"l."l."I."ch"l.",e."b."N."
onomastica elliehausen ,HE"l."i."h."^AU"z."@."n."	# HE"l."j."e."h."^AU"z."N."
onomastica elligersweg ^HE"l."i."g."R."s."v.",e."k."	# HE"l."i."g."^E."AR"z."v.",e."k."
onomastica ellingerode ,HE"l."I."ng"@."r."^o."d."@."	# ^HE"l."I."ng"R.",Ho"d."@."
onomastica ellinghausen ,HE"l."I."ng"h."^AU"z."@."n."	# ^HE"l."I."ng"h.",AU"z."N."
onomastica ellingrˆderm¸hle ,HE"l."I."ng"r.",oe"d."R."m."^y."l."@."	# HE"l."I."n."g."r."^oe"d."R."m.",y."l."@."
onomastica ellingshausen ,HE"l."I."ng"s."h."^AU"z."@."n."	# ^HE"l."I."ng"s."h.",AU"z."N."
onomastica ellingstedt ^HE"l."I."ng"sh"t.",E."t."	# ^HE"l."I."n."k."s."t."E."t."
onomastica ellrichsbronn ,HE"l."r."I."ch"s."b."r."^O."n."	# ^HE"l."r."I."ch"s."b."r."O."n."
onomastica ellzee ^HE"l."ts",e."	# ^HE"l."ts"e."
onomastica elmenthal ^HE"l."m."@."n."t.",a."l."	# HE"l."m."E."n."t."^a."l."
onomastica elmlohe ,HE"l."m."l."^o."@."	# ^HE"l."m."l.",o."@."
onomastica elmschenhagen ,HE"l."m."sh"@."n."h."^a."g."@."n."	# ^HE"l."m."sh"N."h.",a."g."N."
onomastica elmshorn ,HE"l."m."s."h."^O."AR"n."	# ^HE"l."m."s."h.",O."AR"n."
onomastica elnhausen ,HE"l."n."h."^AU"z."@."n."	# ^He"l."n."h.",AU"z."N."
onomastica elpersb¸ttel ,HE"l."p."R."s."b."^Y."t."@."l."	# ^HE"l."p."R."s."b.",Y."t."L."
onomastica elsaesser ^HE"l."z.",E."s."R."	# ^HE"l."z."E."s."R."
onomastica elsaesserstraﬂe ^HE"l."z.",E."s."R."sh"t."r.",a."s."@."	# ^HE"l."z."E."s."R."sh"t."r.",a."s."@."
onomastica elsasser ^HE"l."z.",A."s."R."	# ^HE"l."z."A."s."R."
onomastica els‰sser ^HE"l."z.",E."s."R."	# ^HE"l."z."E."s."R."
onomastica els‰sserstraﬂe ^HE"l."z.",E."s."R."sh"t."r.",a."s."@."	# ^HE"l."z."E."s."R."sh"t."r.",a."s."@."
onomastica elsaﬂstraﬂe ^HE"l."z.",A."s."sh"t."r.",a."s."@."	# ^He"l."z.",a."s."sh"t."r.",a."s."@."
onomastica elsenzgau ^HE"l."z."@."n."ts"g.",AU"	# HE"l."z."^E."n."ts"g.",AU"
onomastica elsfleth ^HE"l."s."f."l.",e."t."	# ^HE"l."s."f."l."E."t."
onomastica elskop ^HE"l."s."k."O."p."	# HE"l."s."k."^o."p."
onomastica elslaake ,HE"l."s."l."^a."k."@."	# HE"l."s."l."a."^a."k."@."
onomastica elsnig ^HE"l."s."n."I."ch"	# ^HE"l."z."n."I."ch"
onomastica elsnigk ^HE"l."s."n."I."k."	# ^HE"l."z."n."I."ch"k."
onomastica elsoff ^HE"l."z."O."f."	# HE"l."z."^O."f."
onomastica elstal ^HE"l."s."t.",a."l."	# HE"l."s."t."^a."l."
onomastica elstertrebnitz ,HE"l."s."t."R."t."r."^e."b."n."I."ts"	# ^HE"l."s."t."R."t."r."E."b."n.",I."t."ts"
onomastica elsterwerda ,HE"l."s."t."R."v."^E."AR"d."a."	# ^HE"l."s."t."R."v.",E."AR"d."a."
onomastica elsthal ^HE"l."s."t.",a."l."	# ^HE"l."s."t."h.",a."l."
onomastica elstra ^HE"l."s."t."r."a."	# ^HE"l."s."t."r."A."
onomastica elswigstraﬂe ^HE"l."s."v."I."ch"sh"t."r.",a."s."@."	# ^HE"l."z."v."I."ch"s."t."r."A."s."@."
onomastica elterlein ^HE"l."t."R."l.",AI"n."	# HE"l."t."R."l."^AI"n."
onomastica eltville ,HE"l."t."v."^I."l."@."	# ^HE"l."t."v.",I."l."
onomastica elverdissen ^HE"l."v."R."d.",I."s."@."n."	# HE"l."v."E."AR"d."^I."s."N."
onomastica elverdisser ^HE"l."v."R."d.",I."s."R."	# HE"l."v."E."AR"d."^I."s."R."
onomastica elversberg ^HE"l."v."R."s."b.",E."AR"k."	# HE"l."v."^E."AR"s."b.",E."AR"k."
onomastica elversdorf ^HE"l."v."R."s."d.",O."AR"f."	# HE"l."v."^E."AR"s."d.",O."AR"f."
onomastica elxleben ^HE"l."k."s."l.",e."b."@."n."	# ^HE"l."k."s."l."E."b."N."
onomastica elzach ^HE"l."ts"a."X."	# HE"l."ts"^a."X."
onomastica embsen ^HE"m."p."s."@."n."	# ^HE"m."p."z."N."
onomastica emb¸hren ,HE"m."b."^y."r."@."n."	# ^He"m."b.",y."r."@."n."
onomastica emeringen ^He"m."@."r."I."ng"@."n."	# ^He"m."@."r."I."n."g.",e."n."
onomastica emerkingen ^He"m."R."k."I."ng"@."n."	# ^He"m.",HE"AR"k."I."ng"@."n."
onomastica emersacker ^He"m."R."s.",HA"k."R."	# ^He"m."R."z.",A."k."R."
onomastica emilienfelde ,He"m."^i."l."i."@."n."f.",E."l."d."@."	# ^HE"m."i."l."i."n."f.",E."l."d."@."
onomastica emilienhof ,He"m."^i."l."i."@."n."h.",o."f."	# ^HE"m."i."l."i."n."h.",o."f."
onomastica emilienstraﬂe He"m."^i."l."j."@."n."sh"t."r.",a."s."@."	# ^HE"m."i."l."i."n."sh"t."r.",a."s."@."
onomastica emishalden ^He"m."I."s."h.",A."l."d."@."n."	# He"m."I."sh"^A."l."d."N."
onomastica emkendorf ^HE"m."k."@."n."d.",O."AR"f."	# HE"m."k."E."n."d."^O."AR"f."
onomastica emleben ^HE"m."l.",e."b."@."n."	# HE"m."l."^e."b."N."
onomastica emlichheim ^HE"m."l."I."ch"h.",AI"m."	# ^He"m."l."I."ch"h.",AI"m."
onomastica emmelsb¸ll ^HE"m."@."l."s."b.",Y."l."	# ^HE"m."E."l."s."b."Y."l."
onomastica emmelshausen ,HE"m."@."l."s."h."^AU"z."@."n."	# ^HE"m."L."s."h.",AU"z."N."
onomastica emmendingen ^HE"m."@."n."d."I."ng"@."n."	# ^HE"m."@."n."d.",I."ng"@."n."
onomastica emmendinger ^HE"m."@."n."d."I."ng"R."	# ^HE"m."@."n."d.",I."ng"R."
onomastica emmericher ^HE"m."@."r.",I."ch"R."	# ^HE"m."@."r."I."ch"R."
onomastica emmeringen ^HE"m."@."r."I."ng"@."n."	# ^HE"m."@."r."I."n."g.",e."n."
onomastica emmering ^HE"m."@."r."I."ng"	# ^HE"m."@."r.",I."ng"
onomastica emmerthal ^HE"m."R."t.",a."l."	# HE"m."E."AR"t."^a."l."
onomastica emmerting ^HE"m."R."t."I."ng"	# ^HE"m."R."t.",I."ng"
onomastica emmertsgrund ^HE"m."R."ts"g."r.",U."n."t."	# HE"m."^E."AR"ts"g."r.",U."n."t."
onomastica emmerzhausen ,HE"m."R."ts"h."^AU"z."@."n."	# HE"m."^E."AR"ts"h.",AU"z."N."
onomastica emmrichswalde ,HE"m."r."I."ch"s."v."^A."l."d."@."	# ^HE"m."r."I."ch"z."v."A."l."d."@."
onomastica empfertshausen ,HE"m."pf"R."ts"h."^AU"z."@."n."	# ^HE"m."pf"E."AR"t."sh"AU"z."N."
onomastica empfingen ^HE"m."pf"I."ng"@."n."	# HE"m."pf"^I."ng"@."n."
onomastica emsb¸ren ,HE"m."s."b."^y."r."@."n."	# ^HE"m."s."b."Y."r."@."n."
onomastica emsdettener ^HE"m."s."d.",E."t."@."n."R."	# ^HE"m."s."d."E."t."E."n."R."
onomastica emsdetten ,HE"m."s."d."^E."t."@."n."	# ^HE"m."s."d."E."t."N."
onomastica emskirchen ,HE"m."s."k."^I."AR"ch"@."n."	# HE"m."s."k."^I."AR"ch"N."
onomastica emsland ^HE"m."s."l.",A."n."t."	# HE"m."s."l."^A."n."t."
onomastica emst ^HE"m."s."t."	# ^He"m."s."t."
onomastica emtinghausen ,HE"m."t."I."ng"h."^AU"z."@."n."	# ^HE"m."t."I."ng"h.",AU"z."N."
onomastica endenicher ^HE"n."d."@."n.",I."ch"R."	# ^HE"n."d."@."n."I."ch"R."
onomastica endlichhofen ,HE"n."d."l."I."ch"h."^o."f."@."n."	# ^HE"n."t."l."I."ch"h.",o."f."N."
onomastica endorf ^HE"n."d.",O."AR"f."	# HE"n."d."^O."AR"f."
onomastica engadiner ^HE"ng"g."a."d.",i."n."R."	# HE"ng"a."d."^i."n."R."
onomastica engadinerstraﬂe ^HE"ng"g."a."d.",i."n."R."sh"t."r.",a."s."@."	# HE"ng"a."d."^i."n."R."sh"t."r.",a."s."@."
onomastica engden ^HE"ng"d."@."n."	# ^HE"ng"d.",e."n."
onomastica engedey ^HE"ng"@."d."AI"	# HE"ng"g."^e."d."E."j."
onomastica engelbertstraﬂe ^HE"ng"@."l."b.",E."AR"t."sh"t."r.",a."s."@."	# ^HE"ng"L."b."R."t."sh"t."r.",a."s."@."
onomastica engelbosteler ^HE"ng"@."l."b.",O."s."t."@."l."R."	# ^HE"ng"L."b.",o."s."t."@."l."R."
onomastica engelbostel ^HE"ng"@."l."b.",O."s."t."@."l."	# ^HE"ng"L."b.",o."s."t."L."
onomastica engelhardtsgr¸n ,HE"ng"@."l."h.",A."AR"ts"g."r."^y."n."	# ^HE"ng"L."h.",A."AR"t."ts"g."r.",y."n."
onomastica engelsberg ,HE"ng"@."l."s."b."^E."AR"k."	# ^HE"ng"L."s."b.",E."AR"k."
onomastica engelsby ^HE"ng"@."l."s."b.",i."	# HE"ng"g."^E."l."s."b."i."
onomastica engelschoff ^HE"ng"@."l."sh"O."f."	# ^HE"ng"L."s."k.",O."f."
onomastica engelthal ^HE"ng"@."l."t.",a."l."	# HE"ng"g."E."l."t."^a."l."
onomastica engerda ^HE"ng"R."d."a."	# ^He"n."g.",E."AR"d."a."
onomastica engerode ,HE"ng"@."r."^o."d."@."	# ^HE"ng"R.",Ho"d."@."
onomastica engersche ^HE"ng"R."sh"@."	# ^HE"ng",HE"AR"sh"@."
onomastica engersen ^HE"ng"R."z."@."n."	# HE"ng"g."^E."AR"z."N."
onomastica engerser ^HE"ng"R."z."R."	# HE"ng"g."^E."AR"z."R."
onomastica englertshofen ,HE"ng"l."R."ts"h."^o."f."@."n."	# HE"ng"g."l."^E."AR"ts"h.",o."f."N."
onomastica englham ^HE"ng"@."l."h.",A."m."	# ^HE"n."g."l."h."A."m."
onomastica englmar ^HE"ng"@."l."m."a."AR"	# ^HE"n."g."l."m."A."AR"
onomastica englˆd ^HE"ng"@."l.",Hq"t."	# HE"ng"g."l."^oe"t."
onomastica englschalling ^HE"ng"@."l."sh",A."l."I."ng"	# ^HE"ng"g."l."sh",A."l."I."ng"
onomastica englstetten ,HE"ng"@."l."sh"t."^E."t."@."n."	# ^HE"ng"g."l."sh"t.",e."t."t."N."
onomastica enkirch ^HE"ng"k.",I."AR"ch"	# HE"ng"k."^I."AR"ch"
onomastica enklarn ^HE"ng"k."l.",A."AR"n."	# ^He"n."k."l.",a."AR"n."
onomastica enneper ^HE"n."@."p."R."	# HE"n."^e."p."R."
onomastica ennepetal ^HE"n."@."p."@."t.",a."l."	# HE"n."e."p."e."t."^a."l."
onomastica enscheder ^HE"n."sh"@."d."R."	# HE"n."s."ch"^e."d."R."
onomastica ensdorf ^HE"n."s."d.",O."AR"f."	# HE"n."s."d."^O."AR"f."
onomastica enspel ^HE"n."s."p."@."l."	# HE"n."s."p."^e."l."
onomastica entrischenbrunn ^HE"n."t."r."I."sh"@."n."b."r.",U."n."	# HE"n."t."r."^I."sh"N."b."r.",U."n."
onomastica enzklˆsterle ,HE"n."ts"k."l."^OE"s."t."R."l."@."	# ^HE"n."ts"k."l."OE"s."t."E."AR"l."@."
onomastica eosanderstraﬂe ,He"o."z."^A."n."d."R."sh"t."r.",a."s."@."	# He"o."z."^A."n."d."R."sh"t."r.",a."s."@."
onomastica epenwˆhrden ,He"p."@."n."v."^oe"AR"d."@."n."	# ^HE"p."E."n."v."oe"AR"d."N."
onomastica epfach ^HE"pf"a."X."	# ^He"p."f."A."X."
onomastica eppenbrunn ,HE"p."@."n."b."r."^U."n."	# ^HE"p."N."b."r.",U."n."
onomastica eppenreuth ^HE"p."@."n."r.",OY"t."	# HE"p."E."n."r."^OY"t."
onomastica eppertshausen ,HE"p."a."ts"h."^AU"z."@."n."	# HE"p."^E."AR"ts"h.",AU"z."N."
onomastica eppinghofen ,HE"p."I."ng"h."^o."f."@."n."	# ^HE"p."I."ng"h.",o."f."N."
onomastica eppinghoven ,HE"p."I."ng"h."^o."f."@."n."	# HE"p."I."n."g."^o."v."N."
onomastica eppishausen ,HE"p."I."s."h."^AU"z."@."n."	# HE"p."I."sh"^AU"z."N."
onomastica erbacher ^HE"AR"b.",A."X."R."	# He"AR"b."^A."X."R."
onomastica erbach ^HE"AR"b.",A."X."	# He"AR"b."^A."X."
onomastica erbengr¸n ,HE"AR"b."@."n."g."r."^y."n."	# ^HE"AR"b."N."g."r.",y."n."
onomastica erbenhausen ,HE"AR"b."@."n."h."^AU"z."@."n."	# ^HE"AR"b."@."n."h.",AU"z."N."
onomastica erbm¸hle ,HE"AR"p."m."^y."l."@."	# ^HE"AR"p."m.",y."l."@."
onomastica erdeborn ^HE"AR"d."@."b.",O."AR"n."	# ^He"AR"d."@."b.",O."AR"n."
onomastica erde ^HE"AR"d."@."	# ^He"AR"d."@."
onomastica erden ^HE"AR"d."@."n."	# ^He"AR"d."N."
onomastica erdesbach ^HE"AR"d."@."s."b.",A."X."	# ^He"AR"d."@."s."b.",A."X."
onomastica erdfunkstelle ^HE"AR"t."f.",U."ng"k."sh"t.",E."l."@."	# ^He"AR"t."f.",U."ng"k."sh"t.",E."l."@."
onomastica erdinger ^HE"AR"d."I."ng"R."	# ^He"AR"d."I."ng"R."
onomastica erding ^HE"AR"d."I."ng"	# ^He"AR"d."I."ng"
onomastica erdkampsweg ^HE"AR"t."k.",A."m."p."s."v.",e."k."	# ^He"AR"t."k.",A."m."p."s."v.",e."k."
onomastica erdmannhausen ,HE"AR"t."m.",A."n."h."^AU"z."@."n."	# ^He"AR"t."m.",A."n."h.",AU"z."N."
onomastica erdmannsdorf ^HE"AR"t."m.",A."n."s."d.",O."AR"f."	# ^He"AR"t."m.",A."n."s."d.",O."AR"f."
onomastica erdmannstraﬂe ^HE"AR"t."m.",A."n."sh"t."r.",a."s."@."	# ^He"AR"t."m.",A."n."sh"t."r.",a."s."@."
onomastica erdweg ^HE"AR"t."v.",e."k."	# ^He"AR"t."v.",e."k."
onomastica eresing ^He"r."@."z."I."ng"	# He"AR"^He"z."I."ng"
onomastica erfenstein ^HE"AR"f."@."n."sh"t.",AI"n."	# He"AR"f."E."n."s."t."^AI"n."
onomastica erftstadt ^HE"AR"f."t."sh"t.",A."t."	# ^HE"AR"f."t."s."t."A."t."
onomastica erftstraﬂe ^HE"AR"f."t."sh"t."r.",a."s."@."	# ^HE"AR"f."t."s."t."r."A."s."@."
onomastica erfttal ^HE"AR"f."t."t.",a."l."	# ^HE"AR"f."t."A."l."
onomastica erfurter ^HE"AR"f.",U."AR"t."R."	# He"AR"f."^U."AR"t."R."
onomastica erfurterstraﬂe ^HE"AR"f.",U."AR"t."R."sh"t."r.",a."s."@."	# He"AR"f."^U."AR"t."R."sh"t."r.",a."s."@."
onomastica erfurt ^HE"AR"f.",U."AR"t."	# He"AR"f."^U."AR"t."
onomastica ergenzingen ^HE"AR"g."@."n."ts"I."ng"@."n."	# He"AR"g."^E."n."ts"I."ng"@."n."
onomastica ergeshausen ,HE"AR"g."@."s."h."^AU"z."@."n."	# ^HE"AR"g."@."s."h.",AU"z."N."
onomastica ergolding ^HE"AR"g.",O."l."d."I."ng"	# He"AR"g."^O."l."d."I."ng"
onomastica ergoldsbach ^HE"AR"g."O."l."ts"b.",A."X."	# He"AR"g."^O."l."ts"b.",A."X."
onomastica erhard ^HE"AR"h.",A."AR"t."	# ^HE"AR"h."A."AR"t."
onomastica erhardstraﬂe ^HE"AR"h.",A."AR"t."sh"t."r.",a."s."@."	# ^HE"AR"h."A."AR"t."sh"t."r.",a."s."@."
onomastica erhardtstraﬂe ^HE"AR"h.",A."AR"t."sh"t."r.",a."s."@."	# He"AR"h."^A."AR"t."t."sh"t."r.",a."s."@."
onomastica erharting ^HE"AR"h.",A."AR"t."I."ng"	# He"AR"h."^A."AR"t."I."ng"
onomastica eriskirch ^He"r."I."s."k.",I."AR"ch"	# He"r."i."s."k."^I."AR"ch"
onomastica erkelenzdamm ^HE"AR"k."@."l."@."n."ts"d.",A."m."	# ^HE"AR"k."@."l.",E."n."ts"d.",A."m."
onomastica erkerode ,HE"AR"k."@."r."^o."d."@."	# ^HE"AR"k."R.",Ho"d."@."
onomastica erkrather ^HE"AR"k."r.",a."t."R."	# HE"AR"k."r."^a."t."R."
onomastica erkrath ^HE"AR"k."r.",a."t."	# HE"AR"k."r."^a."t."
onomastica erlabrunn ,HE"AR"l."a."b."r."^U."n."	# HE"AR"l."a."b."r."^U."n."
onomastica erlachskirchen ,HE"AR"l."a."X."s."k."^I."AR"ch"@."n."	# He"AR"l."^A."k."s."k.",I."AR"ch"N."
onomastica erlangen ^HE"AR"l.",A."ng"@."n."	# He"AR"l."^A."ng"@."n."
onomastica erlanger ^HE"AR"l.",A."ng"R."	# He"AR"l."^A."ng"R."
onomastica erlau ^HE"AR"l."AU"	# He"AR"l."^AU"
onomastica erlenau ^HE"AR"l."@."n."AU"	# ^HE"AR"l."@."n.",AU"
onomastica erlenhagen ,HE"AR"l."@."n."h."^a."g."@."n."	# ^HE"AR"l."@."n."h.",a."g."N."
onomastica erlenkamp ^HE"AR"l."@."n."k.",A."m."p."	# HE"AR"l."E."ng"k."^A."m."p."
onomastica erlenm¸hle ,HE"AR"l."@."n."m."^y."l."@."	# ^HE"AR"l."@."n."m.",y."l."@."
onomastica erlensee ^HE"AR"l."@."n."z.",e."	# He"AR"l."^E."n."z."@."@."
onomastica erlenwasen ^HE"AR"l."@."n."v.",a."z."@."n."	# HE"AR"l."^E."n."v."a."s."N."
onomastica erlicht ^He"AR"l.",I."ch"t."	# He"AR"l."^I."ch"t."
onomastica erligheim ^HE"AR"l."I."ch"h.",AI"m."	# He"AR"l."^i."k."h.",AI"m."
